Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
 426310.0, 1127.13175805, 425354.333333, 1215.8371656585857, 0.0320048668712, 0.0, 0.603572196766587, 2.00917521576, 1127.13175805, 0.0, 854611.384451, 733.8455089870134, 628.0, 1077.0, 3.106413119209447, 15.95311627688771, 4.184822249048948, 221786.90308930122, 86417.01481081842, 0.021941794905214102, 0.36552184043391656, 0.520247948885321, 69.90511599540241, 10.717798043208909, 2.249079068306445, 1081.270556637189, 0.0034835947023524457, 0.15215224139366573, 3.5722883808418353, 7.144576761683669, 3.1348839217578828, 51.58369539974928, 0.25700270175556517, 0.9990746568602814, 0.17186711137069638, 0.0934600650549837, 0.44706663088927434, 0.09344680689443857, 0.08462542395242778, 0.9915043268377777, 0.9532742100838827, 0.9847657055218507, 15.78267889926107, 3.0413793048275397, 0.9890815369178267, 3.0681546614113153, 628.9537333041364, 0.9922206249915492, -0.7989458138752347, 0.09345299403602628, 0.9532746814851465, 12.179158580590277, 49.0, 1.230989106016664, 0.20270933079406633, 66.0, 3298806920.0, 21.836020744369502, 33.25888822939504, 3298806920.0, 240.0, 87.96617101259368, 141.0, 12.0, 2.617663393004665, 228.0, 1895.9714028197639, 31.0, 4.20874228804868, 76.43347329408176, 0.04673098369135315, 3.4848040317639786, 0.14637220644839732, 0.16717746389781107, 216.30497455933215, 6897.417325910841, 326.90631354018933, 5.028078057868181, 3736.105573902968, 0.28573772421068144, 3990.205310719687, 0.09683387675635101, 58.01672400638212, 7.268438645152232, 18.93086319170437, 0.0904020163354298, 3.2911543577570024, 6356753.074368035, 0.17472273167017321, 0.37093603780348455, 933.6460071513707, 439.77711561382597, 6385440.039729837, 10.154279961138542, 0.005904154253946659, 945143.8854248329, 63934165.58164482, 16.0170838299563, 0.6335482647910163, 0.20549951705324931, 5.249028742164772, 0.12204633389330172, 0.00013759032760880493, 4.319027815852042, 0.007554296384118619, 0.006441952986201653, 241.63619858795587
 509422.0, 1201.724178, 508330.75, 1174.7938754426734, 0.0301680867253, 0.0, 0.7653610627056867, 2.00857273268, 1201.724178, 0.0, 1021019.28363, 899.1414889689366, 798.0, 988.0, 3.2405387196902846, 20.329349733619672, 4.39953597833117, 256947.47458492173, 84140.00141729254, 0.022640038831551267, 0.4747536399302553, 0.5043902198666759, 69.34219959090892, 7.793137212381844, 2.37744089777288, 1380.7850897684043, 0.002538564242440865, 0.11124325767037332, 4.122974172644098, 8.245948345288198, 3.317195893463451, 28.179578507776423, 0.1968671177095854, 0.9990202345538064, 0.1365532418908872, 0.09895636695044739, 0.46485533751970826, 0.09895451819172864, 0.08906220750140259, 0.991004063747387, 0.9505224081275664, 0.9845794964110169, 20.158795111020385, 3.2182330764678526, 0.9861639749795685, 3.209343908781389, 448.34132910775077, 0.9939932583845741, -0.8005863064215661, 0.09895538094579738, 0.9505224738612097, 12.738419268175107, 65.0, 0.6404385337867802, 0.16516758486538183, 84.0, 5159929494.0, 26.928412417909694, 36.597735039076994, 5159929494.0, 230.0, 100.6428752166499, 154.0, 15.0, 2.7718502855140503, 215.0, 1984.8227761955143, 38.0, 2.771920580448206, 90.24503064257138, 0.0343661664901576, 3.4211671336408185, 0.10514149297246031, 0.1537430788643016, 231.46877065782348, 7987.914255040766, 330.63265228245336, 6.607136580612941, 5229.889624601363, 0.3050177734248536, 5389.199055868497, 0.102100027089525, 45.21700998252868, 7.223447137070503, 22.73470977607686, 0.10045960804422778, 3.4029749515160925, 5719048.4724909505, 0.15679614880452725, 0.355515136113942, 1159.6903740036787, 511.4690374003679, 5743437.106683017, 12.789504341540036, 0.0064033355449902045, 602925.9127594504, 93038795.6811772, 20.716431637032496, 0.620172314725332, 0.12880921866839248, 5.4134468710305566, 0.07533861879047735, 0.00012446482329791315, 4.263140452972387, 0.0053067183845202, 0.007115997035021843, 246.07901628516657
 751612.0, 1456.89601551, 750260.083333, 1425.2217649545807, 0.0265150099369, 0.0, 0.7688618505206678, 2.00718953168, 1456.89601551, 0.0, 1505914.1853, 1095.7986436053113, 992.0, 1140.0, 2.3477061113743423, 13.74081440956238, 4.052380791193548, 379220.09666423633, 171455.16477650704, 0.02298415569607798, 0.3354680658221681, 0.5045423658273634, 69.31788209874243, 10.660452123165642, 2.4111447645184594, 918.8714137081366, 0.0036381653823644596, 0.1527199371788097, 3.3663915964046165, 6.732783192809235, 2.9731323656133863, 32.96151227252743, 0.29860224341789476, 0.998781328585371, 0.19112291175240842, 0.09993218700635541, 0.4680285861093123, 0.0999021446390138, 0.08985044214849533, 0.990008529218919, 0.9500435200543718, 0.9784379965506407, 13.600749883872982, 2.8731035377925203, 0.9839320921095086, 2.318113343553442, 360.9266617892333, 0.9881770605962671, -0.7739803778214098, 0.09991616441043988, 0.9500445882274327, 9.172521187207412, 47.0, 1.2210620965117287, 0.2281165877826685, 61.0, 4875423414.0, 19.93338238576075, 29.41075491408537, 4875423414.0, 219.0, 80.53957187460051, 122.0, 14.0, 2.4319542636501277, 205.0, 1422.5403473345505, 32.0, 4.321685452172648, 71.1623656886798, 0.05126445123189658, 2.863428953770293, 0.14776640812103825, 0.1877729718519046, 251.72753648971184, 14455.184769563046, 349.86251357879894, 4.998878252915562, 8318.821741868534, 0.3181916286208378, 3561.458926466362, 0.10254326700478439, 62.24635132895958, 6.960171284929484, 16.546599168435463, 0.10783188150350015, 2.606659744106696, 8395318.260111876, 0.19264595994390735, 0.3405686940352218, 1789.6884871550903, 1012.3545195052332, 8415775.261274977, 8.796807049547168, 0.006991639303257532, 1297255.2574734178, 78644931.16289249, 14.171836346336821, 0.6069986415589674, 0.19458711394132308, 5.3446657850888375, 0.11178426179380882, 6.52592639984203e-05, 3.6872769956031677, 0.002802465975904576, 0.006494524025876579, 582.7848380216927
 318565.0, 1019.57883462, 317721.333333, 1137.7160472409755, 0.0352449336079, 0.0, 0.5746407526907833, 2.01081431759, 1019.57883462, 0.0, 638878.606071, 653.7780057349369, 558.0, 925.0, 3.276384979209445, 16.876392572944297, 4.4798171255602055, 147037.0163545901, 57555.30579630531, 0.024815973378540784, 0.4442099848399753, 0.4615604864143585, 67.93702698036508, 10.824299636178804, 2.6636227142212605, 1120.1615494483071, 0.0038630342850691007, 0.1582876680253831, 3.6761969428069805, 7.35239388561396, 3.3126473898178603, 42.57174704282882, 0.2400162480158794, 0.998643862578749, 0.14696907695086517, 0.111203936985495, 0.5028648377599658, 0.11118618147053944, 0.09874433255668506, 0.9888806393495934, 0.9444037132720383, 0.9828674068832681, 16.704691496565957, 3.201387539629497, 0.9864618750755364, 3.245856348192178, 561.5494891230527, 0.9926980522816765, -0.7796945036006666, 0.1111944673775187, 0.9444043445792367, 12.872221455783219, 58.0, 0.947844368586009, 0.18067052499899644, 71.0, 2630057639.0, 24.475154094868536, 35.2482973095317, 2630057639.0, 223.0, 90.8622744086288, 146.0, 10.0, 2.720552554026028, 213.0, 1991.1492889326887, 30.0, 3.3713157480634433, 79.1505124542872, 0.05109145076108433, 3.44160186168045, 0.15310446364126923, 0.1603594224555268, 153.3981913134746, 5879.390463878917, 230.76942307923485, 6.245701698790718, 4188.282410087658, 0.331709659398541, 3353.9249190374994, 0.11510052893444037, 39.84057524721838, 7.010963544314373, 18.913692806269154, 0.1143962879433552, 3.2906408410076136, 3011329.7300641364, 0.16112337214509562, 0.36363870273418497, 942.9151561897417, 417.7929039722329, 3026423.269186271, 11.912196244136052, 0.008139626135953416, 446113.07981759665, 33827117.78326263, 18.163517161588892, 0.627112813582545, 0.1718610235155467, 5.273468325277464, 0.09476003827312385, 0.00016724718260618344, 3.7109570047063043, 0.005937794894597208, 0.010102331700583571, 275.7122037977732
 360395.0, 1069.824752, 359496.583333, 1139.8784291956738, 0.0338337964259, 0.0, 0.6327200543269824, 2.01018087553, 1069.824752, 0.0, 722653.156634, 721.223941646842, 615.0, 925.0, 3.094118073303858, 18.43119910098642, 4.429420744298082, 173333.67221798305, 64000.929177707796, 0.0245425036159532, 0.47118340927505314, 0.48095470863353557, 68.6129358065456, 8.745210128595463, 2.5749614735998785, 1244.0605835264084, 0.0032026103212826566, 0.12771265895873868, 3.9057001184184372, 7.811400236836875, 3.2952287925380777, 35.16887066541877, 0.21971674092125057, 0.9987134322598368, 0.1450416217968971, 0.10549865313429427, 0.4855316231067308, 0.10549603829764137, 0.09428298388692255, 0.9894502868225212, 0.9472515101805817, 0.9827997065383878, 18.268939298277274, 3.189720528988194, 0.9864525704811925, 3.067183727879692, 485.2934187688034, 0.9930147112728933, -0.7871359933057973, 0.10549725855474605, 0.9472516031525516, 12.163236258384472, 56.0, 0.8461467607723507, 0.17758550806117676, 77.0, 3264667864.0, 23.932263579274238, 34.42277145462493, 3264667864.0, 224.0, 95.17658622975931, 150.0, 13.0, 2.7223434161885405, 211.0, 1895.1953735532354, 34.0, 3.231513167526945, 84.63679573800968, 0.04479646571918744, 3.30338748437762, 0.12963345779814647, 0.1622781449086541, 177.69083653896232, 6386.41135589853, 263.6376786510265, 6.538404885068465, 4482.554879494291, 0.3331687362865139, 4241.250703512818, 0.1092030966023391, 36.034600817651096, 7.055381176121101, 20.088204540332885, 0.11407949485895769, 3.3275778616944427, 3246641.8505029744, 0.1609855321759754, 0.3784313062191578, 1111.8311776718856, 472.97549353301565, 3261688.9894486046, 12.740752408498777, 0.008152166373007395, 378822.61592545704, 44009183.89925119, 18.951327433628318, 0.6399370107228006, 0.14805727609917982, 5.242008649927996, 0.08669281692434788, 0.0001540674299353349, 3.4614406709961822, 0.005181449522196135, 0.009059553139542039, 264.626624552322
 520358.0, 1215.80796181, 519234.083333, 1179.5085208266635, 0.029953463693, 0.0, 0.8055007926652342, 2.00870430668, 1215.80796181, 0.0, 1042987.73936, 950.0950484812753, 827.0, 953.0, 3.7950559052655564, 19.180002997936036, 4.381099085601692, 261614.7740632411, 93016.86710303291, 0.023038773134182268, 0.45564145468977046, 0.5027592043616915, 69.296649614304, 8.986365153300914, 2.4118648243430374, 1300.5885755575969, 0.0031509068543288964, 0.12915444480774746, 3.9118103757680456, 7.823620751536091, 3.2997888569144687, 57.65652660436931, 0.2435145455042808, 0.9990145693520711, 0.14929080562743624, 0.09952882950639041, 0.46675670793208024, 0.09951797237518328, 0.08952958944552762, 0.9909524948638866, 0.9502390595287911, 0.9867717647897012, 19.015254551577907, 3.2002197963834114, 0.9900447556553084, 3.76274349312218, 746.5767801382298, 0.9938161386847892, -0.799923370622424, 0.09952303903641327, 0.950239445560123, 14.951445142982328, 63.0, 1.0065587372119442, 0.17875552427950162, 73.0, 4970513109.0, 26.784235069501687, 38.402695235033505, 4970513109.0, 238.0, 97.73485969898222, 161.0, 16.0, 2.7554622903827912, 222.0, 2331.0869883941614, 34.0, 3.3236997974647515, 84.97656036805431, 0.04495015411100381, 3.920552588778725, 0.12758270202473135, 0.15556896917466875, 230.8632170370676, 8309.9519569818, 328.57243355478334, 6.432080291059569, 5647.118114553559, 0.31528225464706955, 5229.766996784021, 0.10271101818363512, 49.46739693161227, 7.20988016252477, 21.542494553459875, 0.10563152082370637, 3.7558588879651813, 5365645.054282244, 0.15727658076189543, 0.35389184801212775, 1265.1633566433566, 562.2637762237762, 5386831.220699301, 11.945954253572356, 0.006870270083288813, 771488.1492730974, 63466065.04727273, 18.492867132867133, 0.6188141093272442, 0.18180203522227334, 5.464709073873911, 0.10219910053779609, 0.00011818780213800597, 4.298250549084337, 0.0056252869014522975, 0.00837478271735347, 319.26325485801294
 555155.0, 1268.83411051, 554004.333333, 1316.7205598477672, 0.0293170637948, 0.0, 0.7285070511691495, 2.00844186378, 1268.83411051, 0.0, 1112685.49578, 959.2402122684884, 772.0, 1094.0, 2.4919429808528992, 19.27651016382812, 4.312107099471917, 267398.3980239753, 111193.54215489367, 0.024448874141941152, 0.48900575871580954, 0.48166439647301257, 68.64199547874017, 7.171288070228397, 2.5578985963768512, 1301.2949482576937, 0.0024946688378449378, 0.10332294422061752, 4.08950856404068, 8.17901712808136, 3.181232272945613, 24.29079654002573, 0.2605555459769156, 0.9989525028167728, 0.16315406455369924, 0.10579810249711752, 0.4864329616800096, 0.10576927528391761, 0.09451464638471899, 0.990383504838733, 0.9471101734596652, 0.978609859500801, 19.144503368829817, 3.075331590648724, 0.9831586562627255, 2.473315706553688, 352.28134415766664, 0.9912459387477677, -0.7782079833560225, 0.1057827279834109, 0.9471111984272457, 9.787464723717633, 45.0, 0.8137803622887807, 0.20029292962071624, 83.0, 5282601980.0, 19.381072388397207, 29.778114821127552, 5282601980.0, 225.0, 97.54765128602376, 143.0, 11.0, 2.608148236286956, 214.0, 1505.518199207751, 45.0, 3.676354422559697, 89.49874899802758, 0.03315203749415055, 2.531099798851055, 0.09727760761848674, 0.18820572834905633, 182.1937693551838, 11373.455685450006, 268.84822254492, 6.775623272040235, 6823.761447286636, 0.3302275605754728, 4373.4981056178185, 0.10884842971782654, 31.556983252246503, 6.910715726743064, 21.0409472668927, 0.11301480556027424, 2.4877695620600306, 4171477.604899692, 0.18272126634357352, 0.3870723112590179, 1734.8580990629184, 818.9567157518965, 4186819.704819277, 13.206226728600319, 0.008073420936495213, 319645.5499635254, 72397896.94310576, 20.009147701918785, 0.6471411507165921, 0.11135155695146982, 5.070282502696046, 0.06743932973463213, 8.795234702184019e-05, 4.691195601228393, 0.00434133846524278, 0.005840971788735516, 281.80087806076796
 481305.0, 1188.22935496, 480279.333333, 1268.8908608074892, 0.0307417914837, 0.0, 0.6382045488690296, 2.00873965094, 1188.22935496, 0.0, 964756.140392, 809.8119193856782, 726.0, 1064.0, 3.851767569386319, 23.885559052991347, 4.485412679178394, 237808.89370149904, 77427.72062829183, 0.022578054307184584, 0.5418491859217817, 0.4940918829048089, 69.0790392786279, 6.093610200895549, 2.379521378121072, 1638.798211113535, 0.0019593893119081262, 0.08725074156269298, 4.464464451064783, 8.928928902129565, 3.3783777571577804, 43.657191181140746, 0.23777041317231143, 0.9990006246237053, 0.13181636632447824, 0.1009371537720949, 0.47103553241793095, 0.10092932886633277, 0.09063212265064888, 0.9908243061167787, 0.9495339270837966, 0.9867889351202865, 23.70176724578313, 3.2774138778944537, 0.9896795365242188, 3.8207825433858735, 627.7087776605517, 0.994569693540652, -0.8026368182154278, 0.10093298048902176, 0.9495342053026679, 15.1821930197714, 70.0, 0.7465153196444105, 0.1608703849498589, 88.0, 5842262073.0, 29.586167689057046, 40.11321735410932, 5842262073.0, 235.0, 110.17430781848236, 174.0, 20.0, 2.826845120341254, 215.0, 2350.994214255638, 46.0, 2.6860961695445686, 98.93120786195864, 0.0253135724888282, 3.607561795166052, 0.08203788915220589, 0.15627148168687974, 194.17862313807325, 7828.069702155473, 289.7793581842715, 7.104767186926194, 4808.600021427563, 0.293948947660498, 6892.573172569175, 0.10412783993517624, 28.67474833189432, 7.234499781335818, 24.794719736619555, 0.09564483232454268, 3.53378145741876, 4636542.400411042, 0.15744552116751082, 0.3266162820548009, 1028.1880559085134, 495.638500635324, 4659918.459656925, 13.788426926098843, 0.006540551209731875, 411430.0394620583, 81866050.18456163, 23.06130876747141, 0.5942079953197614, 0.09592872322643113, 5.581714133708304, 0.0539553561713252, 0.0001293117531513293, 4.22234035933959, 0.005426287202541566, 0.008619804807272055, 261.3966494637931
 528890.0, 1251.89855819, 527754.333333, 1228.503842157874, 0.0297907624786, 0.0, 0.7602558872948914, 2.00874697741, 1251.89855819, 0.0, 1060124.9219, 933.9772785649176, 782.0, 1085.0, 3.3020756867732417, 17.593860727183348, 4.300927293520785, 266413.76913157746, 100276.1393144132, 0.02302189041674444, 0.4463190462452272, 0.5037224548234557, 69.30967119816975, 9.496173922691337, 2.412557269403233, 1177.5065193140351, 0.0029415621402543893, 0.134387362765573, 3.7700648323777406, 7.540129664755481, 3.2240237934309492, 52.526885220013774, 0.23448423506867774, 0.9990153965148598, 0.1585387381443204, 0.09944632161371787, 0.4665335037227957, 0.09940180914042769, 0.08946837380616374, 0.9909617633367439, 0.950291083184594, 0.9847916966041934, 17.433821649423788, 3.1244420312848273, 0.9884006959830951, 3.2701435611393443, 671.5934989724445, 0.9928344692508059, -0.7947792690106958, 0.09942258162796311, 0.9502926658503109, 12.981127922943662, 55.0, 1.1391829636383366, 0.18959734408745338, 72.0, 4586127842.0, 23.09099432541581, 34.543383616075914, 4586127842.0, 240.0, 93.11944965771019, 148.0, 13.0, 2.681161681490781, 227.0, 2010.9524371749592, 34.0, 3.985319646642799, 81.61053527198472, 0.03799802083013875, 3.580849937261816, 0.11900616523716617, 0.16573436826333132, 218.16429916439245, 8990.89004016473, 315.9980138573697, 6.6856137644944225, 5706.499892409376, 0.31477927869361666, 4216.812565877088, 0.10261680122520751, 51.90918516036043, 7.158775828495722, 21.2100867978834, 0.10504276149809408, 3.5727327158356412, 5411424.965092324, 0.1649524974030471, 0.35392470519775315, 1291.1173245614036, 601.7467105263158, 5432444.400767544, 13.497220751230978, 0.006897464501124997, 699821.1350696671, 64036729.1970943, 20.94298245614035, 0.6187976299190259, 0.13285971664341906, 5.433229550112637, 0.07425444175605184, 0.00011021417545493995, 4.362202955009502, 0.005535314612812882, 0.0072733149780197515, 302.3266142008535
 444632.0, 1150.42253107, 443626.583333, 1232.9701379646704, 0.0315583384112, 0.0, 0.6426887097319929, 2.00923533911, 1150.42253107, 0.0, 891350.208602, 792.4159871065913, 719.0, 1037.0, 2.7933603403289173, 15.490848611885784, 4.2130827332097, 222833.9393116105, 91468.6461028446, 0.0228200625862955, 0.3683464566267944, 0.5011648718751923, 69.29701416002447, 10.374160131632854, 2.3867393918941433, 1050.4198235844474, 0.0034800192768663905, 0.14956403017293196, 3.553251514304601, 7.106503028609203, 3.1201545611389774, 41.20308400329208, 0.2680740257534065, 0.9990185108021618, 0.171186544195456, 0.09913040898165135, 0.4654376769640115, 0.09913040898165135, 0.08920555206130312, 0.9909881446380316, 0.9504347955091743, 0.9820630085267108, 15.339867322157968, 3.021024152157329, 0.9877876175210971, 2.7638259634980398, 490.5835810493853, 0.9911787745353039, -0.7865863492413621, 0.09913040898165135, 0.9504347955091743, 10.95617344501051, 47.0, 1.1838732671949863, 0.20571764088694608, 67.0, 3312066299.0, 20.511484021320427, 31.33933568842558, 3312066299.0, 231.0, 86.30762244638552, 137.0, 14.0, 2.5776868281587455, 217.0, 1689.5017691061685, 32.0, 4.133875356055799, 75.89139558106478, 0.04764026860769832, 3.055000688371307, 0.14927564014936434, 0.18067895690122848, 198.07547361860577, 8235.337064823936, 296.2710595705537, 5.215969006349282, 4571.508098944659, 0.30538488818949666, 3784.9796989966108, 0.10251623814750176, 47.79163840617114, 7.091621588476973, 17.457302114790348, 0.10005402651513122, 2.8676429579622136, 5355975.834742342, 0.18230307402922002, 0.35783005660199096, 1057.3878172588832, 538.7055837563452, 5378616.358037225, 9.924398886997574, 0.006645945411036543, 732711.5513644883, 55864873.30795262, 15.954653130287648, 0.6222243177482247, 0.1723381431346744, 5.253154182111579, 0.10144437822309518, 0.00011793149235507784, 4.740002536920528, 0.006717252225438697, 0.0061494533592311995, 264.1556937542037
 596927.0, 1320.45636051, 595704.583333, 1308.6558156874742, 0.0286194345806, 0.0, 0.7599758779463179, 2.00822681281, 1320.45636051, 0.0, 1196309.91677, 994.5468524566429, 849.0, 1065.0, 3.021139932030619, 17.423470541624017, 4.298283857850696, 295478.6781717027, 113205.3854307143, 0.022862608575915166, 0.41860786575533265, 0.49499968701650743, 69.07046422761913, 9.014504302242566, 2.412593686804254, 1162.2760136499103, 0.0029320147748877813, 0.1278486681671749, 3.7848529824814663, 7.569705964962932, 3.203283698283133, 39.210330761062174, 0.24200895618123355, 0.9989955464288098, 0.1573548854393876, 0.10145029594545871, 0.4727585587059724, 0.1014345251496361, 0.09105372475263036, 0.9907780741881731, 0.9492798986819337, 0.9830168870480147, 17.26204779022259, 3.101782350384955, 0.9860518761949385, 2.987650264265503, 485.0969827374773, 0.9922438360918868, -0.7889481998602793, 0.10144188485435332, 0.9492804594213409, 11.849150761116555, 55.0, 0.9853171680992163, 0.18964695085113306, 72.0, 5098811057.0, 23.857846411831478, 34.13964405696021, 5098811057.0, 231.0, 92.42167770137931, 147.0, 13.0, 2.651541319140485, 218.0, 1851.0350644412208, 35.0, 3.480695519479177, 81.79689141218273, 0.038441693001057244, 3.3732369887203695, 0.11359774191174143, 0.1662592294475833, 231.6420679865256, 10352.79701345054, 326.36701832186054, 5.870537504415108, 6384.236111767151, 0.30609311376387144, 4024.4804655608937, 0.10444660737410101, 53.588125772405036, 7.108747983411259, 20.758010514038062, 0.10223685225240653, 3.2322395468996765, 6641960.470759043, 0.17304485703359404, 0.3397448212060144, 1365.4344364269718, 695.4672804180144, 6664020.517790495, 10.753935124263545, 0.0067328165755611655, 890805.4805211913, 78172172.3339139, 17.833043045533714, 0.6059875811277757, 0.15351041441569027, 5.4166522433950774, 0.08974342935457326, 9.397472903118001e-05, 4.567402061577468, 0.004691183132803362, 0.006798303220009096, 339.66405021838654
 215853.0, 781.744843283, 215157.833333, 816.8187541396682, 0.0400893740933, 0.0, 0.6995117480350189, 2.01311751767, 781.744843283, 0.0, 433138.003346, 571.3743145360256, 494.0, 686.0, 2.0641200966445075, 12.263285662001454, 4.165050581106576, 88493.01462106155, 55817.40621163477, 0.025959987051238694, 0.35444092784343567, 0.40996888911000334, 66.06482652545945, 10.876939312860157, 2.874284862343035, 755.5790700152419, 0.004552253098920117, 0.16250968196097576, 3.1796064177632193, 6.359212835526439, 2.9233333296293385, 28.691610549820062, 0.34191585582937034, 0.9984503961900402, 0.21008261895280342, 0.1270861054708962, 0.5487300287435062, 0.12659222746862842, 0.11084776429494006, 0.9873201241730422, 0.9366149882252774, 0.9685111200030438, 12.065590003654606, 2.7950447404802836, 0.9757250484642175, 2.019214737362005, 277.05452958171736, 0.9808451521285659, -0.7182087961322419, 0.12682270386968672, 0.9366325483320248, 7.949772843977122, 41.0, 1.3020939784722654, 0.2585899024411742, 56.0, 1230503916.0, 18.17388133793155, 27.333502717354733, 1230503916.0, 217.0, 75.5026953338911, 120.0, 14.0, 2.2924291126507157, 203.0, 1256.997008123361, 31.0, 4.3877618608815885, 66.66078303289738, 0.05811278833956158, 2.7840671315916876, 0.15548289246394206, 0.1919171471020258, 132.74823918138316, 5429.947088157842, 192.57252225059537, 5.20278835031533, 3372.787978704104, 0.330094431099958, 1593.189185735738, 0.13134401652976793, 36.93557618931317, 6.607860075263794, 15.873579522191347, 0.11855135115230486, 2.977585978181565, 2139533.3797330274, 0.18837346862662163, 0.33445890477241563, 641.4921793534933, 361.30031282586026, 2152198.7815432744, 8.03465336938196, 0.00888567682635868, 335269.59449980414, 18407935.866006255, 13.852450469238791, 0.6015014451230509, 0.22805827187882838, 5.320086770530828, 0.13648351144970644, 0.00016916767250688063, 4.799103467664049, 0.007981573961346586, 0.007184819418726087, 214.84287459422987
